Annotation Cluster 1	Enrichment Score: 1.8815548721496909											
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	26	4.04984423676012	0.310602425531512	SINMEB_1570, SINMEB_4242, SINMEB_2860, SINMEB_3298, SINMEB_1495, SINMEB_2089, SINMEB_2327, SINMEB_1511, SINMEB_1775, SINMEB_1638, SINMEB_1416, SINMEB_0448, SINMEB_4802, SINMEB_2257, SINMEB_0376, SINMEB_6498, SINMEB_1160, SINMEB_0915, SINMEB_3605, SINMEB_2854, SINMEB_2039, SINMEB_3127, SINMEB_3622, SINMEB_2758, SINMEB_4218, SINMEB_3647	335	232	3453	1.15514668039115	1	1	1
INTERPRO	IPR008995:Molybdate/tungstate binding, C-terminal	6	0.934579439252336	0.448993057661728	SINMEB_3298, SINMEB_2089, SINMEB_2327, SINMEB_1160, SINMEB_3622, SINMEB_2758	477	45	4890	1.36687631027254	1	1	1
GOTERM_MF_DIRECT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	15	2.33644859813084	0.512817126185675	SINMEB_1483, SINMEB_1570, SINMEB_3298, SINMEB_2089, SINMEB_1160, SINMEB_0915, SINMEB_2327, SINMEB_2854, SINMEB_3605, SINMEB_3127, SINMEB_3622, SINMEB_1638, SINMEB_1416, SINMEB_2856, SINMEB_4802	335	142	3453	1.0888164809754	1	1	1
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	35	5.45171339563863	0.597722178789603	SINMEB_1570, SINMEB_1095, SINMEB_4468, SINMEB_1399, SINMEB_1277, SINMEB_3298, SINMEB_2221, SINMEB_2089, SINMEB_3292, SINMEB_2327, SINMEB_0545, SINMEB_0884, SINMEB_1638, SINMEB_1857, SINMEB_5659, SINMEB_1416, SINMEB_1757, SINMEB_4802, SINMEB_1118, SINMEB_1483, SINMEB_3164, SINMEB_2257, SINMEB_4473, SINMEB_2034, SINMEB_6197, SINMEB_1160, SINMEB_0915, SINMEB_3605, SINMEB_2854, SINMEB_2952, SINMEB_1005, SINMEB_3127, SINMEB_3622, SINMEB_4876, SINMEB_2758	477	359	4890	0.999456912107356	1	1	1
SMART	SM00382:AAA	22	3.42679127725857	0.608279333771482	SINMEB_1483, SINMEB_1570, SINMEB_3164, SINMEB_2257, SINMEB_4473, SINMEB_3298, SINMEB_2089, SINMEB_3292, SINMEB_1160, SINMEB_0915, SINMEB_2327, SINMEB_2854, SINMEB_3605, SINMEB_0884, SINMEB_3127, SINMEB_3622, SINMEB_1638, SINMEB_1416, SINMEB_2758, SINMEB_5659, SINMEB_1118, SINMEB_4802	104	226	1075	1.00621170864534	1	1	1
INTERPRO	IPR003593:AAA+ ATPase domain	22	3.42679127725857	0.625245775212046	SINMEB_1483, SINMEB_1570, SINMEB_3164, SINMEB_2257, SINMEB_4473, SINMEB_3298, SINMEB_2089, SINMEB_3292, SINMEB_1160, SINMEB_0915, SINMEB_2327, SINMEB_2854, SINMEB_3605, SINMEB_0884, SINMEB_3127, SINMEB_3622, SINMEB_1638, SINMEB_1416, SINMEB_2758, SINMEB_5659, SINMEB_1118, SINMEB_4802	477	226	4890	0.997940669004286	1	1	1
INTERPRO	IPR017871:ABC transporter, conserved site	16	2.49221183800623	0.714064606113727	SINMEB_1483, SINMEB_1570, SINMEB_2257, SINMEB_3298, SINMEB_2089, SINMEB_1160, SINMEB_0915, SINMEB_2327, SINMEB_2854, SINMEB_3605, SINMEB_3127, SINMEB_3622, SINMEB_1638, SINMEB_1416, SINMEB_2758, SINMEB_4802	477	172	4890	0.953634635073863	1	1	1
UP_SEQ_FEATURE	NP_BIND:ATP	25	3.89408099688473	0.802681550414784	SINMEB_1570, SINMEB_4468, SINMEB_5276, SINMEB_2882, SINMEB_3298, SINMEB_2089, SINMEB_3292, SINMEB_2327, SINMEB_0545, SINMEB_1995, SINMEB_0884, SINMEB_1638, SINMEB_1416, SINMEB_4802, SINMEB_1483, SINMEB_3164, SINMEB_2257, SINMEB_1160, SINMEB_0915, SINMEB_3605, SINMEB_2854, SINMEB_1005, SINMEB_3127, SINMEB_3622, SINMEB_2758	430	280	4346	0.902408637873754	1	1	1
INTERPRO	IPR003439:ABC transporter-like	16	2.49221183800623	0.857247486981329	SINMEB_1483, SINMEB_1570, SINMEB_2257, SINMEB_3298, SINMEB_2089, SINMEB_1160, SINMEB_0915, SINMEB_2327, SINMEB_2854, SINMEB_3605, SINMEB_3127, SINMEB_3622, SINMEB_1638, SINMEB_1416, SINMEB_2758, SINMEB_4802	477	193	4890	0.849871280998468	1	1	1
UP_SEQ_FEATURE	DOMAIN:ABC transporter	16	2.49221183800623	0.866646056838372	SINMEB_1483, SINMEB_1570, SINMEB_2257, SINMEB_3298, SINMEB_2089, SINMEB_1160, SINMEB_0915, SINMEB_2327, SINMEB_2854, SINMEB_3605, SINMEB_3127, SINMEB_3622, SINMEB_1638, SINMEB_1416, SINMEB_2758, SINMEB_4802	430	192	4346	0.842248062015504	1	1	1
												
Annotation Cluster 20	Enrichment Score: 0.23519151152821038											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0042597~periplasmic space	14	2.18068535825545	0.438920639621267	SINMEB_3045, SINMEB_2088, SINMEB_0590, SINMEB_2272, SINMEB_6178, SINMEB_1012, SINMEB_6185, SINMEB_4291, SINMEB_0302, SINMEB_1763, SINMEB_0235, SINMEB_0642, SINMEB_4668, SINMEB_1867	207	116	1971	1.14917541229385	0.999999701714856	1	1
INTERPRO	IPR006059:Bacterial extracellular solute-binding, family 1	5	0.778816199376947	0.595144868469953	SINMEB_2088, SINMEB_2272, SINMEB_0302, SINMEB_4668, SINMEB_4291	477	42	4890	1.22042527702905	1	1	1
UP_KW_CELLULAR_COMPONENT	KW-0574~Periplasm	11	1.71339563862928	0.754078864904524	SINMEB_3045, SINMEB_2088, SINMEB_2272, SINMEB_6178, SINMEB_6185, SINMEB_0302, SINMEB_1763, SINMEB_0235, SINMEB_4668, SINMEB_1867, SINMEB_4291	183	114	1771	0.933803086952354	0.99999999704102	1	1
												
Annotation Cluster 21	Enrichment Score: 0.23234829102971688											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001387:Helix-turn-helix	4	0.623052959501558	0.471296582336937	SINMEB_0382, SINMEB_3961, SINMEB_1456, SINMEB_2082	477	26	4890	1.57716497339139	1	1	1
UP_SEQ_FEATURE	DOMAIN:HTH cro/C1-type	4	0.623052959501558	0.480931289426215	SINMEB_0382, SINMEB_3961, SINMEB_1456, SINMEB_2082	430	26	4346	1.55491949910555	1	1	1
INTERPRO	IPR010982:Lambda repressor-like, DNA-binding domain	4	0.623052959501558	0.886293987773866	SINMEB_0382, SINMEB_3961, SINMEB_2082, SINMEB_2725	477	51	4890	0.80404488839561	1	1	1
												
Annotation Cluster 22	Enrichment Score: 0.22054427697040943											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR011701:Major facilitator superfamily	5	0.778816199376947	0.534739622705646	SINMEB_0715, SINMEB_3043, SINMEB_0818, SINMEB_2401, SINMEB_5525	477	39	4890	1.31430414449282	1	1	1
INTERPRO	IPR020846:Major facilitator superfamily domain	5	0.778816199376947	0.632720741588712	SINMEB_0715, SINMEB_3043, SINMEB_0818, SINMEB_2401, SINMEB_5525	477	44	4890	1.16495140080046	1	1	1
UP_SEQ_FEATURE	DOMAIN:MFS	5	0.778816199376947	0.644188150944396	SINMEB_0715, SINMEB_3043, SINMEB_0818, SINMEB_2401, SINMEB_5525	430	44	4346	1.1485200845666	1	1	1
												
Annotation Cluster 23	Enrichment Score: 0.20649881531009065											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:ABC transmembrane type-1	19	2.9595015576324	0.583527543471306	SINMEB_3300, SINMEB_4752, SINMEB_4521, SINMEB_1570, SINMEB_3301, SINMEB_1740, SINMEB_3046, SINMEB_4387, SINMEB_5069, SINMEB_2091, SINMEB_2270, SINMEB_3803, SINMEB_1765, SINMEB_3605, SINMEB_1764, SINMEB_3948, SINMEB_4667, SINMEB_4349, SINMEB_2845	430	187	4346	1.02691207561249	1	1	1
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	20	3.11526479750779	0.638543465209802	SINMEB_3300, SINMEB_4477, SINMEB_4752, SINMEB_4521, SINMEB_2251, SINMEB_3301, SINMEB_1740, SINMEB_4387, SINMEB_5069, SINMEB_2091, SINMEB_2270, SINMEB_2728, SINMEB_3803, SINMEB_1765, SINMEB_1764, SINMEB_1763, SINMEB_4667, SINMEB_4349, SINMEB_1867, SINMEB_2845	196	207	2016	0.993788819875776	1	1	1
INTERPRO	IPR000515:Binding-protein-dependent transport systems inner membrane component	17	2.64797507788162	0.644542752009025	SINMEB_3300, SINMEB_4752, SINMEB_4521, SINMEB_3301, SINMEB_1740, SINMEB_3046, SINMEB_4387, SINMEB_5069, SINMEB_2091, SINMEB_2270, SINMEB_3803, SINMEB_1765, SINMEB_1764, SINMEB_3948, SINMEB_4667, SINMEB_4349, SINMEB_2845	477	175	4890	0.995867026055705	1	1	1
												
Annotation Cluster 24	Enrichment Score: 0.17851688099853055											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001041:2Fe-2S ferredoxin-type domain	4	0.623052959501558	0.497037539123511	SINMEB_4331, SINMEB_2820, SINMEB_1803, SINMEB_6270	477	27	4890	1.51875145585837	1	1	1
UP_SEQ_FEATURE	DOMAIN:2Fe-2S ferredoxin-type	3	0.467289719626168	0.742879568386671	SINMEB_4331, SINMEB_2820, SINMEB_1803	430	26	4346	1.16618962432916	1	1	1
INTERPRO	IPR012675:Beta-grasp domain	3	0.467289719626168	0.78911764160333	SINMEB_4331, SINMEB_2820, SINMEB_1803	477	29	4890	1.060507482108	1	1	1
												
Annotation Cluster 25	Enrichment Score: 0.14291259932392164											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR004360:Glyoxalase/fosfomycin resistance/dioxygenase domain	3	0.467289719626168	0.620530918725659	SINMEB_2772, SINMEB_0005, SINMEB_1748	477	21	4890	1.46451033243486	1	1	1
UP_KW_MOLECULAR_FUNCTION	KW-0223~Dioxygenase	4	0.623052959501558	0.727212340197633	SINMEB_1593, SINMEB_2772, SINMEB_0005, SINMEB_1748	235	38	2419	1.08353863381859	1	1	1
UP_SEQ_FEATURE	DOMAIN:VOC	3	0.467289719626168	0.825728998094933	SINMEB_2772, SINMEB_0005, SINMEB_1748	430	31	4346	0.978094523630908	1	1	1
												
Annotation Cluster 26	Enrichment Score: 0.13727403401943683											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TRANSMEM:Helical	110	17.1339563862928	0.532940554490236	SINMEB_1131, SINMEB_4521, SINMEB_3311, SINMEB_0163, SINMEB_5733, SINMEB_0166, SINMEB_1650, SINMEB_4640, SINMEB_2348, SINMEB_2347, SINMEB_2501, SINMEB_2346, SINMEB_1411, SINMEB_4801, SINMEB_0602, SINMEB_0448, SINMEB_1415, SINMEB_3300, SINMEB_4477, SINMEB_4752, SINMEB_3301, SINMEB_0715, SINMEB_2217, SINMEB_1765, SINMEB_1764, SINMEB_3948, SINMEB_2856, SINMEB_3211, SINMEB_1031, SINMEB_4301, SINMEB_4302, SINMEB_5473, SINMEB_4387, SINMEB_2485, SINMEB_5472, SINMEB_1797, SINMEB_0620, SINMEB_2401, SINMEB_3739, SINMEB_0741, SINMEB_0108, SINMEB_4667, SINMEB_3734, SINMEB_1261, SINMEB_3202, SINMEB_3043, SINMEB_5502, SINMEB_1144, SINMEB_5344, SINMEB_5069, SINMEB_3046, SINMEB_3605, SINMEB_3078, SINMEB_3355, SINMEB_1570, SINMEB_4442, SINMEB_3199, SINMEB_0644, SINMEB_4728, SINMEB_2947, SINMEB_4601, SINMEB_0648, SINMEB_4795, SINMEB_3740, SINMEB_0075, SINMEB_1162, SINMEB_0354, SINMEB_0112, SINMEB_2256, SINMEB_4794, SINMEB_5366, SINMEB_2091, SINMEB_4272, SINMEB_2898, SINMEB_2259, SINMEB_2017, SINMEB_0356, SINMEB_1961, SINMEB_0636, SINMEB_5525, SINMEB_6614, SINMEB_0516, SINMEB_0910, SINMEB_6616, SINMEB_0380, SINMEB_3252, SINMEB_5390, SINMEB_2728, SINMEB_2204, SINMEB_4349, SINMEB_2967, SINMEB_2208, SINMEB_1636, SINMEB_2845, SINMEB_2153, SINMEB_3087, SINMEB_6354, SINMEB_1740, SINMEB_1069, SINMEB_0376, SINMEB_1583, SINMEB_3243, SINMEB_2270, SINMEB_0818, SINMEB_3809, SINMEB_3803, SINMEB_3128, SINMEB_2038, SINMEB_0934, SINMEB_1624	430	1107	4346	1.00430663221361	1	1	1
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	135	21.0280373831776	0.647202414243241	SINMEB_1131, SINMEB_4521, SINMEB_3311, SINMEB_0163, SINMEB_5733, SINMEB_0166, SINMEB_2344, SINMEB_2860, SINMEB_1650, SINMEB_4640, SINMEB_2348, SINMEB_2347, SINMEB_2501, SINMEB_2346, SINMEB_0964, SINMEB_4801, SINMEB_0602, SINMEB_0448, SINMEB_1415, SINMEB_3300, SINMEB_4477, SINMEB_4752, SINMEB_3301, SINMEB_0715, SINMEB_2217, SINMEB_1765, SINMEB_1764, SINMEB_3948, SINMEB_4876, SINMEB_2856, SINMEB_3211, SINMEB_1031, SINMEB_4301, SINMEB_4302, SINMEB_5473, SINMEB_3298, SINMEB_4387, SINMEB_2485, SINMEB_5472, SINMEB_0861, SINMEB_1797, SINMEB_0620, SINMEB_2401, SINMEB_3739, SINMEB_1279, SINMEB_0741, SINMEB_0108, SINMEB_4667, SINMEB_3734, SINMEB_1261, SINMEB_3202, SINMEB_3043, SINMEB_5502, SINMEB_2477, SINMEB_1144, SINMEB_5344, SINMEB_5069, SINMEB_3046, SINMEB_1826, SINMEB_3605, SINMEB_2758, SINMEB_0579, SINMEB_3078, SINMEB_0085, SINMEB_3355, SINMEB_1570, SINMEB_1052, SINMEB_4442, SINMEB_3199, SINMEB_0644, SINMEB_4728, SINMEB_2947, SINMEB_4601, SINMEB_0648, SINMEB_4328, SINMEB_4795, SINMEB_3740, SINMEB_0075, SINMEB_1162, SINMEB_2251, SINMEB_2257, SINMEB_0354, SINMEB_0112, SINMEB_2256, SINMEB_4794, SINMEB_5366, SINMEB_2091, SINMEB_4272, SINMEB_1160, SINMEB_0915, SINMEB_2819, SINMEB_2898, SINMEB_2259, SINMEB_2017, SINMEB_0356, SINMEB_1961, SINMEB_0636, SINMEB_3622, SINMEB_5525, SINMEB_6614, SINMEB_0516, SINMEB_0910, SINMEB_6616, SINMEB_3255, SINMEB_0380, SINMEB_3252, SINMEB_5390, SINMEB_0707, SINMEB_0825, SINMEB_2728, SINMEB_2204, SINMEB_0669, SINMEB_4349, SINMEB_2967, SINMEB_2208, SINMEB_1636, SINMEB_2845, SINMEB_3244, SINMEB_2153, SINMEB_3087, SINMEB_6354, SINMEB_1740, SINMEB_1069, SINMEB_0376, SINMEB_1583, SINMEB_3243, SINMEB_2270, SINMEB_0818, SINMEB_3809, SINMEB_2712, SINMEB_3803, SINMEB_3128, SINMEB_2038, SINMEB_0934, SINMEB_1624	183	1319	1771	0.990504480542885	0.999999537237175	1	1
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	119	18.5358255451713	0.668628378446734	SINMEB_1131, SINMEB_4521, SINMEB_3311, SINMEB_0163, SINMEB_5733, SINMEB_0166, SINMEB_2344, SINMEB_1650, SINMEB_4640, SINMEB_2348, SINMEB_2347, SINMEB_2346, SINMEB_1411, SINMEB_0964, SINMEB_4801, SINMEB_0602, SINMEB_0448, SINMEB_1415, SINMEB_3300, SINMEB_4752, SINMEB_3301, SINMEB_0715, SINMEB_2217, SINMEB_1765, SINMEB_1764, SINMEB_3948, SINMEB_3211, SINMEB_1031, SINMEB_4301, SINMEB_4302, SINMEB_5473, SINMEB_4387, SINMEB_2485, SINMEB_5472, SINMEB_0861, SINMEB_1797, SINMEB_0620, SINMEB_2401, SINMEB_3739, SINMEB_1279, SINMEB_0108, SINMEB_4667, SINMEB_3734, SINMEB_1261, SINMEB_3202, SINMEB_3043, SINMEB_5502, SINMEB_2477, SINMEB_1144, SINMEB_5344, SINMEB_5069, SINMEB_1826, SINMEB_3605, SINMEB_0579, SINMEB_3078, SINMEB_0085, SINMEB_3355, SINMEB_1570, SINMEB_4442, SINMEB_3199, SINMEB_0644, SINMEB_4728, SINMEB_2947, SINMEB_4601, SINMEB_0648, SINMEB_4328, SINMEB_4795, SINMEB_3740, SINMEB_0075, SINMEB_2251, SINMEB_0354, SINMEB_0112, SINMEB_2256, SINMEB_4794, SINMEB_5366, SINMEB_2091, SINMEB_4272, SINMEB_2819, SINMEB_2898, SINMEB_2259, SINMEB_2017, SINMEB_0356, SINMEB_1961, SINMEB_0636, SINMEB_5525, SINMEB_6614, SINMEB_0516, SINMEB_0910, SINMEB_6616, SINMEB_3255, SINMEB_0380, SINMEB_3252, SINMEB_5390, SINMEB_0707, SINMEB_2728, SINMEB_2204, SINMEB_0669, SINMEB_4349, SINMEB_2967, SINMEB_2208, SINMEB_1636, SINMEB_2845, SINMEB_3244, SINMEB_2153, SINMEB_3087, SINMEB_6354, SINMEB_1740, SINMEB_1069, SINMEB_0376, SINMEB_3243, SINMEB_2270, SINMEB_0818, SINMEB_3809, SINMEB_2712, SINMEB_3803, SINMEB_3128, SINMEB_2038, SINMEB_0934, SINMEB_1624	207	1152	1971	0.983582427536232	0.999999999999663	1	1
UP_KW_DOMAIN	KW-0812~Transmembrane	94	14.6417445482866	0.925217303332188	SINMEB_3078, SINMEB_0085, SINMEB_3311, SINMEB_0163, SINMEB_3355, SINMEB_1570, SINMEB_5733, SINMEB_0166, SINMEB_2344, SINMEB_1650, SINMEB_3199, SINMEB_4640, SINMEB_4442, SINMEB_0644, SINMEB_2501, SINMEB_4728, SINMEB_2947, SINMEB_4601, SINMEB_0648, SINMEB_4801, SINMEB_0964, SINMEB_4328, SINMEB_0602, SINMEB_1415, SINMEB_4795, SINMEB_3740, SINMEB_0075, SINMEB_2251, SINMEB_1162, SINMEB_0112, SINMEB_2256, SINMEB_4794, SINMEB_4272, SINMEB_2819, SINMEB_0715, SINMEB_2217, SINMEB_2898, SINMEB_2259, SINMEB_2017, SINMEB_0356, SINMEB_1961, SINMEB_0636, SINMEB_5525, SINMEB_6614, SINMEB_0910, SINMEB_6616, SINMEB_3211, SINMEB_3255, SINMEB_4301, SINMEB_0380, SINMEB_4302, SINMEB_5473, SINMEB_3252, SINMEB_2485, SINMEB_5472, SINMEB_5390, SINMEB_0707, SINMEB_2728, SINMEB_0861, SINMEB_2204, SINMEB_1797, SINMEB_0620, SINMEB_2401, SINMEB_3739, SINMEB_0741, SINMEB_1279, SINMEB_0108, SINMEB_0669, SINMEB_2967, SINMEB_2208, SINMEB_3734, SINMEB_1636, SINMEB_3244, SINMEB_2153, SINMEB_3202, SINMEB_3087, SINMEB_1261, SINMEB_3043, SINMEB_5502, SINMEB_2477, SINMEB_6354, SINMEB_0376, SINMEB_5344, SINMEB_3243, SINMEB_1826, SINMEB_0818, SINMEB_3809, SINMEB_2712, SINMEB_3605, SINMEB_3128, SINMEB_2038, SINMEB_0934, SINMEB_0579, SINMEB_1624	190	957	1776	0.918132321399109	0.99999999999453	1	1
UP_KW_DOMAIN	KW-1133~Transmembrane helix	52	8.09968847352025	0.96490016393413	SINMEB_3078, SINMEB_1131, SINMEB_3311, SINMEB_3355, SINMEB_5733, SINMEB_0166, SINMEB_1650, SINMEB_3199, SINMEB_4640, SINMEB_4442, SINMEB_0644, SINMEB_2501, SINMEB_2947, SINMEB_4601, SINMEB_0648, SINMEB_4795, SINMEB_3740, SINMEB_0075, SINMEB_2251, SINMEB_1162, SINMEB_0112, SINMEB_4794, SINMEB_4272, SINMEB_2217, SINMEB_2259, SINMEB_2017, SINMEB_0356, SINMEB_1961, SINMEB_0636, SINMEB_6614, SINMEB_0910, SINMEB_6616, SINMEB_0380, SINMEB_4302, SINMEB_5473, SINMEB_2485, SINMEB_2728, SINMEB_2204, SINMEB_1797, SINMEB_0620, SINMEB_2208, SINMEB_3734, SINMEB_1636, SINMEB_2153, SINMEB_3202, SINMEB_5502, SINMEB_6354, SINMEB_0376, SINMEB_3243, SINMEB_3809, SINMEB_0934, SINMEB_1624	190	577	1776	0.842397154063669	0.999999999999997	1	1
												
Annotation Cluster 27	Enrichment Score: 0.07631448625442461											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051301~cell division	3	0.467289719626168	0.712780956928667	SINMEB_0211, SINMEB_4876, SINMEB_4877	196	25	2016	1.23428571428571	1	1	1
UP_KW_BIOLOGICAL_PROCESS	KW-0131~Cell cycle	3	0.467289719626168	0.910018510819932	SINMEB_0211, SINMEB_4876, SINMEB_4877	147	35	1339	0.780758017492711	1	1	1
UP_KW_BIOLOGICAL_PROCESS	KW-0132~Cell division	3	0.467289719626168	0.910018510819932	SINMEB_0211, SINMEB_4876, SINMEB_4877	147	35	1339	0.780758017492711	1	1	1
												
Annotation Cluster 28	Enrichment Score: 0.0634992158863349											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR004358:Signal transduction histidine kinase-related protein, C-terminal	3	0.467289719626168	0.832969475683965	SINMEB_0644, SINMEB_0636, SINMEB_0329	477	32	4890	0.961084905660377	1	1	1
INTERPRO	IPR005467:Signal transduction histidine kinase, core	3	0.467289719626168	0.845651849852247	SINMEB_0644, SINMEB_0636, SINMEB_0329	477	33	4890	0.931961120640366	1	1	1
UP_SEQ_FEATURE	DOMAIN:Histidine kinase	3	0.467289719626168	0.851546173907656	SINMEB_0644, SINMEB_0636, SINMEB_0329	430	33	4346	0.918816067653277	1	1	1
SMART	SM00387:HATPase_c	3	0.467289719626168	0.894856229525949	SINMEB_0644, SINMEB_0636, SINMEB_0329	104	38	1075	0.816042510121457	1	1	1
INTERPRO	IPR003594:Histidine kinase-like ATPase, ATP-binding domain	3	0.467289719626168	0.89685402741379	SINMEB_0644, SINMEB_0636, SINMEB_0329	477	38	4890	0.809334657398212	1	1	1
												
Annotation Cluster 29	Enrichment Score: 0.06128750703191152											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	6	0.934579439252336	0.821841295761457	SINMEB_2046, SINMEB_1456, SINMEB_0884, SINMEB_0752, SINMEB_5547, SINMEB_3317	335	70	3453	0.883496801705757	1	1	1
UP_SEQ_FEATURE	DOMAIN:HTH araC/xylS-type	3	0.467289719626168	0.863105759356013	SINMEB_2046, SINMEB_0752, SINMEB_3317	430	34	4346	0.891792065663475	1	1	1
SMART	SM00342:HTH_ARAC	3	0.467289719626168	0.865691944367518	SINMEB_2046, SINMEB_0752, SINMEB_3317	104	35	1075	0.885989010989011	1	1	1
INTERPRO	IPR018060:DNA binding HTH domain, AraC-type	3	0.467289719626168	0.868427213496367	SINMEB_2046, SINMEB_0752, SINMEB_3317	477	35	4890	0.878706199460916	1	1	1
INTERPRO	IPR009057:Homeodomain-like	7	1.09034267912773	0.92600576378071	SINMEB_3224, SINMEB_3791, SINMEB_2046, SINMEB_0752, SINMEB_2040, SINMEB_1900, SINMEB_3317	477	98	4890	0.73225516621743	1	1	1
												
Annotation Cluster 30	Enrichment Score: 0.05534422350904952											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00345:HTH_GNTR	4	0.623052959501558	0.866603403608305	SINMEB_5486, SINMEB_6301, SINMEB_1907, SINMEB_5547	104	49	1075	0.843799058084773	1	1	1
UP_SEQ_FEATURE	DOMAIN:HTH gntR-type	4	0.623052959501558	0.875677001553269	SINMEB_5486, SINMEB_6301, SINMEB_1907, SINMEB_5547	430	49	4346	0.825059326056004	1	1	1
INTERPRO	IPR000524:Transcription regulator HTH, GntR	4	0.623052959501558	0.878021071351509	SINMEB_5486, SINMEB_6301, SINMEB_1907, SINMEB_5547	477	50	4890	0.820125786163522	1	1	1
SMART	SM00895:SM00895	3	0.467289719626168	0.885851003153816	SINMEB_5486, SINMEB_6301, SINMEB_5547	104	37	1075	0.838097713097713	1	1	1
INTERPRO	IPR011711:GntR, C-terminal	3	0.467289719626168	0.888080537494372	SINMEB_5486, SINMEB_6301, SINMEB_5547	477	37	4890	0.831208567057624	1	1	1
INTERPRO	IPR008920:Fatty acid responsive transcription factor FadR, C-terminal	3	0.467289719626168	0.888080537494372	SINMEB_5486, SINMEB_6301, SINMEB_5547	477	37	4890	0.831208567057624	1	1	1
												
Annotation Cluster 31	Enrichment Score: 0.0011645135795986985											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR005119:LysR, substrate-binding	3	0.467289719626168	0.996348978632745	SINMEB_1461, SINMEB_5354, SINMEB_1512	477	76	4890	0.404667328699106	1	1	1
INTERPRO	IPR000847:Transcription regulator HTH, LysR	3	0.467289719626168	0.997477721877027	SINMEB_1461, SINMEB_5354, SINMEB_1512	477	80	4890	0.384433962264151	1	1	1
UP_SEQ_FEATURE	DOMAIN:HTH lysR-type	3	0.467289719626168	0.998140722812719	SINMEB_1461, SINMEB_5354, SINMEB_1512	430	82	4346	0.369767441860465	1	1	1
