Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-1005~Bacterial flagellum biogenesis	4	0.5882352941176471	0.03620366615192121	SMC03054, SMC03051, SMC03052, SMC03025	154	7	1339	4.968460111317254	0.8634773912578408	0.21722199691152724	0.1930862194769131
INTERPRO	IPR011032:GroES-like	8	1.1764705882352942	0.03649506342813802	SMA1296, SMC00912, SM_B22023, SMA0745, SMC00105, SM_B20080, SMA1156, SM_B20170	463	34	4890	2.4850717824926947	0.999999999999996	1.0	0.9988776655443322
GOTERM_BP_DIRECT	GO:0097588~archaeal or bacterial-type flagellum-dependent cell motility	3	0.4411764705882353	0.03840214240596203	SMC03021, SMC03043, SMC03022	239	3	2016	8.435146443514645	0.9965797675373299	0.46082570887154434	0.4448248162023935
GOTERM_BP_DIRECT	GO:0019333~denitrification pathway	3	0.4411764705882353	0.03840214240596203	SMA1232, SMA1182, SMA1250	239	3	2016	8.435146443514645	0.9965797675373299	0.46082570887154434	0.4448248162023935
SMART	SM00883:SM00883	3	0.4411764705882353	0.041217238498864314	SMC00912, SM_B22023, SMA0745	96	4	1075	8.3984375	0.9496342381806336	1.0	1.0
UP_SEQ_FEATURE	SIGNAL:Tat-type signal	3	0.4411764705882353	0.04410231413752618	SMA1182, SMA1250, SMA1236	398	4	4346	8.18969849246231	0.9999999945847924	1.0	0.9928741092636579
UP_SEQ_FEATURE	DOMAIN:HAMP	6	0.8823529411764706	0.044428370487604486	SMC00992, SMC03004, SMC01104, SMC00765, SMC01469, SMC00975	398	22	4346	2.9780721790772042	0.9999999953108908	1.0	0.9928741092636579
INTERPRO	IPR008972:Cupredoxin	5	0.7352941176470588	0.046293547528610444	SMA1243, SMA1182, SMA1250, SM_B21487, SMC01982	463	15	4890	3.520518358531317	1.0	1.0	0.9988776655443322
INTERPRO	IPR018369:Chaperonin Cpn10, conserved site	3	0.4411764705882353	0.04698135205906884	SMC00912, SM_B22023, SMA0745	463	4	4890	7.921166306695464	1.0	1.0	0.9988776655443322
INTERPRO	IPR020818:Chaperonin Cpn10	3	0.4411764705882353	0.04698135205906884	SMC00912, SM_B22023, SMA0745	463	4	4890	7.921166306695464	1.0	1.0	0.9988776655443322
INTERPRO	IPR000194:ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	3	0.4411764705882353	0.04698135205906884	SMC03025, SMC02501, SMC02796	463	4	4890	7.921166306695464	1.0	1.0	0.9988776655443322
INTERPRO	IPR001017:Dehydrogenase, E1 component	3	0.4411764705882353	0.04698135205906884	SM_B20020, SMC01030, SMC03201	463	4	4890	7.921166306695464	1.0	1.0	0.9988776655443322
GOTERM_CC_DIRECT	GO:0030694~bacterial-type flagellum basal body, rod	3	0.4411764705882353	0.048182597359243136	SMC03024, SMC03028, SMC03027	263	3	1971	7.494296577946769	0.7726948738646311	0.2064968458253277	0.17896393304861738
INTERPRO	IPR003660:HAMP linker domain	6	0.8823529411764706	0.05031261097822713	SMC00992, SMC03004, SMC01104, SMC00765, SMC01469, SMC00975	463	22	4890	2.880424111525623	1.0	1.0	0.9988776655443322
UP_SEQ_FEATURE	DOMAIN:AAA	5	0.7352941176470588	0.05157565466571285	SM_B20196, SMC03025, SMA1073, SMA0776, SMC02501	398	16	4346	3.4123743718592965	0.9999999998026956	1.0	0.9928741092636579
UP_SEQ_FEATURE	METAL:Iron	4	0.5882352941176471	0.0558832119486364	SMC02042, SMC03211, SMC03253	398	10	4346	4.3678391959799	0.9999999999711029	1.0	0.9928741092636579
INTERPRO	IPR017896:4Fe-4S ferredoxin-type, iron-sulpur binding domain	5	0.7352941176470588	0.05727511645660154	SMA1240, SMC01815, SMC04444, SMA1179, SMA1211	463	16	4890	3.30048596112311	1.0	1.0	0.9988776655443322
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	49	7.205882352941176	0.058143454049717644	SMC03969, SMC00092, SMC01142, SMC03242, SMC00494, SMC04458, SMC03007, SMC01268, SMC02911, SMC02436, SMC03008, SMA0878, SMC00908, SMC03010, SMA1240, SMC02042, SMC03173, SMC03857, SMC02601, SMC01756, SMC00912, SMC00913, SMA0868, SMA0869, SM_B21566, SM_B20956, SMC02050, SM_B20948, SMC03981, SMC02099, SMC03025, SMA1195, SMC02136, SMC03788, SMA0744, SMA0745, SMA1239, SM_B22023, SM_B20202, SM_B20959, SMA0693, SMC02100, SMC00365, SMC00320, SMC00324, SMA0892, SMA1266, SMA0695, SMA0697	222	313	1771	1.2488702760268255	0.5126767567082704	0.11628690809943529	0.07752460539962353
SMART	SM01008:SM01008	4	0.5882352941176471	0.06546657437868686	SM_B21287, SM_B21556, SMA2037, SM_B20846	96	11	1075	4.071969696969697	0.9918297827824325	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:COX2_CUA	3	0.4411764705882353	0.06911890467956756	SMA1182, SM_B21487, SMC01982	398	5	4346	6.551758793969849	0.9999999999999253	1.0	0.9928741092636579
UP_SEQ_FEATURE	DOMAIN:Bac_luciferase	3	0.4411764705882353	0.06911890467956756	SM_B21691, SM_B20100, SMC03968	398	5	4346	6.551758793969849	0.9999999999999253	1.0	0.9928741092636579
UP_SEQ_FEATURE	DOMAIN:COX3	3	0.4411764705882353	0.06911890467956756	SM_B21489, SMC01984, SMC01985	398	5	4346	6.551758793969849	0.9999999999999253	1.0	0.9928741092636579
INTERPRO	IPR002328:Alcohol dehydrogenase, zinc-type, conserved site	5	0.7352941176470588	0.06952084314054048	SMA1296, SMC00105, SM_B20080, SMA1156, SM_B20170	463	17	4890	3.1063397281158682	1.0	1.0	0.9988776655443322
UP_SEQ_FEATURE	BINDING:ATP; via amide nitrogen	4	0.5882352941176471	0.0717915467085512	SMC00913, SMC02099, SM_B21566, SMA0744	398	11	4346	3.9707629054362727	0.9999999999999778	1.0	0.9928741092636579
UP_SEQ_FEATURE	DOMAIN:Ald_Xan_dh_C	4	0.5882352941176471	0.0717915467085512	SM_B21287, SM_B21556, SMA2037, SM_B20846	398	11	4346	3.9707629054362727	0.9999999999999778	1.0	0.9928741092636579
INTERPRO	IPR001048:Aspartate/glutamate/uridylate kinase	3	0.4411764705882353	0.07347096062179548	SMC02099, SMA0697, SMC02438	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR027413:GroEL-like equatorial domain	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR002429:Cytochrome c oxidase subunit II C-terminal	3	0.4411764705882353	0.07347096062179548	SMA1182, SM_B21487, SMC01982	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR001844:Chaperonin Cpn60	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR024791:Cytochrome c/ubiquinol oxidase subunit III	3	0.4411764705882353	0.07347096062179548	SM_B21489, SMC01984, SMC01985	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR027410:TCP-1-like chaperonin intermediate domain	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR011251:Luciferase-like domain	3	0.4411764705882353	0.07347096062179548	SM_B21691, SM_B20100, SMC03968	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR018370:Chaperonin Cpn60, conserved site	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR027409:GroEL-like apical domain	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR000531:TonB-dependent receptor, beta-barrel	3	0.4411764705882353	0.07347096062179548	SMC02726, SMC02890, SMA2414	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR000298:Cytochrome c oxidase, subunit III	3	0.4411764705882353	0.07347096062179548	SM_B21489, SMC01984, SMC01985	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR012910:TonB-dependent receptor, plug	3	0.4411764705882353	0.07347096062179548	SMC02726, SMC02890, SMA2414	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR000674:Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	4	0.5882352941176471	0.07794668233549634	SM_B21287, SM_B21556, SMA2037, SM_B20846	463	11	4890	3.8405654820341644	1.0	1.0	0.9988776655443322
INTERPRO	IPR008274:Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	4	0.5882352941176471	0.07794668233549634	SM_B21287, SM_B21556, SMA2037, SM_B20846	463	11	4890	3.8405654820341644	1.0	1.0	0.9988776655443322
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	7	1.0294117647058822	0.08526639984529905	SMC03173, SMC01300, SMC02796, SMC00324, SMC00335, SMC01306, SMC01756	463	33	4890	2.2403298645199294	1.0	1.0	0.9988776655443322
UP_SEQ_FEATURE	TRANSMEM:Helical	114	16.76470588235294	0.08562183341174807	SMC00978, SM_B21188, SM_B21505, SMC03042, SMA1210, SMC03167, SMC01022, SMA1216, SMA0765, SMA0007, SMA0766, SMA1179, SMA1211, SMC02513, SMA1214, SMA1213, SMC00975, SMC00506, SMA1209, SMA1208, SM_B20944, SMC03054, SMA1166, SMC02240, SMC02882, SMA1283, SMC02243, SM_B21191, SMC03829, SMA0669, SM_B20359, SMA1078, SMA1232, SMA1198, SMC03022, SMA1194, SMC01366, SMC01882, SMA0667, SMC03026, SMC00399, SMC00830, SMC02615, SM_B21175, SM_B21174, SM_B22024, SMA1185, SMA1220, SMC01095, SMC03035, SMC02981, SMC01497, SMC03158, SMC00566, SM_B21292, SMC01869, SMA1538, SM_B20611, SMC04183, SMA1252, SM_B20726, SMC04294, SMA1096, SMC01982, SMA1259, SMC01984, SMC01104, SMC00014, SMC01469, SMC01985, SMA0684, SMC03938, SMC03939, SMA1241, SMA1089, SMA1122, SMC01591, SMC03014, SMA0678, SMC01634, SMA1126, SMC00821, SMA0675, SM_B21487, SM_B21489, SM_B21488, SM_B20954, SM_B20705, SMA1273, SM_B20946, SMA1276, SMC02255, SMC02254, SMA0621, SMC00992, SMC04316, SMC00353, SMA0863, SMA0866, SMC01721, SMC00801, SM_B21132, SM_B20961, SM_B20604, SM_B20725, SMC01180, SM_B20603, SM_B20957, SMC04283, SMA0175, SMA0853, SMC03238, SMC02545, SMC00765	398	1107	4346	1.1245114461194865	1.0	1.0	0.9928741092636579
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	4	0.5882352941176471	0.08946788196926164	SMA1209, SM_B20961, SM_B20611, SMA1213	398	12	4346	3.6398659966499163	1.0	1.0	0.9928741092636579
SMART	SM00260:CheW	3	0.4411764705882353	0.09167768034617235	SMC03007, SMC03090, SMC03008	96	6	1075	5.598958333333333	0.9989159757336131	1.0	1.0
SMART	SM00419:HTH_CRP	3	0.4411764705882353	0.09167768034617235	SMA1207, SMA1225, SMA0762	96	6	1075	5.598958333333333	0.9989159757336131	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0535~Nitrogen fixation	8	1.1764705882352942	0.09490968689457324	SMA1210, SMA1209, SMA1208, SMA0814, SMA0815, SMA1223, SMA1211, SMA1225	154	35	1339	1.9873840445269018	0.9954147448493617	0.5050566263953794	0.44893922346255943
UP_SEQ_FEATURE	DOMAIN:CheW-like	3	0.4411764705882353	0.09754422899413193	SMC03007, SMC03090, SMC03008	398	6	4346	5.459798994974874	1.0	1.0	0.9928741092636579
UP_KW_DOMAIN	KW-0798~TonB box	3	0.4411764705882353	0.09946452750438108	SMC02726, SMC02890, SMA2414	200	5	1776	5.328	0.6841294984362536	0.9356773230568749	0.9356773230568749
